timestamp,datetime,node,pod,cpu_percent,memory_percent,network_io_bytes_per_sec,disk_io_bytes_per_sec,cpu_growth_rate,memory_growth_rate,true_label
1773813498,18-03-26 5:58,rds,broker-6cd8785fb9-bgwc7,105.0566692,22.3125,977.2201091,0,0.001792819,125049.2858,1
1773813503,18-03-26 5:58,rds,broker-6cd8785fb9-bgwc7,107.6124597,22.4375,977.2201091,0,0.001840017,121377.5176,1
1773813508,18-03-26 5:58,rds,broker-6cd8785fb9-bgwc7,108.3878316,22.43359375,941.1067861,0,0.001885493,117699.1425,1
1773813513,18-03-26 5:58,rds,broker-6cd8785fb9-bgwc7,110.5755695,22.43359375,974.2439861,0,0.001931542,114012.5919,1
1773813518,18-03-26 5:58,rds,broker-6cd8785fb9-bgwc7,113.0498164,22.30859375,974.2439861,0,0.001977656,110305.0495,1
1773813523,18-03-26 5:58,rds,broker-6cd8785fb9-bgwc7,113.1480033,22.3125,974.2439861,0,0.002022722,106572.2431,1
1773813528,18-03-26 5:58,rds,broker-6cd8785fb9-bgwc7,114.8802021,22.3125,968.2763755,0,0.002067195,102827.3934,1
1773813533,18-03-26 5:58,rds,broker-6cd8785fb9-bgwc7,119.8512488,22.3125,968.2763755,0,0.002114264,99070.22627,1
1773813538,18-03-26 5:58,rds,broker-6cd8785fb9-bgwc7,119.8512488,22.3125,968.2763755,0,0.002160767,95300.19383,1
1773813543,18-03-26 5:59,rds,broker-6cd8785fb9-bgwc7,121.5705264,22.4375,929.8158067,0,0.002205877,91528.49267,1
1773813548,18-03-26 5:59,rds,broker-6cd8785fb9-bgwc7,126.7669194,22.4375,970.1430472,0,0.002252251,87744.82963,1
1773813553,18-03-26 5:59,rds,broker-6cd8785fb9-bgwc7,126.5671657,22.44140625,970.1430472,0,0.002299398,83948.87185,1
1773813558,18-03-26 5:59,rds,broker-6cd8785fb9-bgwc7,126.3444392,22.31640625,970.0242308,0,0.002344554,80134.18467,1
1773813563,18-03-26 5:59,rds,broker-6cd8785fb9-bgwc7,124.2109274,22.31640625,968.7344879,0,0.002386554,76302.80541,1
1773813568,18-03-26 5:59,rds,broker-6cd8785fb9-bgwc7,124.1187555,22.3125,965.3977349,0,0.002426396,72459.03519,1
1773813573,18-03-26 5:59,rds,broker-6cd8785fb9-bgwc7,124.1924613,22.31640625,965.5601805,0,0.002464514,68602.94399,1
1773813578,18-03-26 5:59,rds,broker-6cd8785fb9-bgwc7,119.8867437,22.31640625,965.5601805,0,0.002500213,64734.59792,1
1773813583,18-03-26 5:59,rds,broker-6cd8785fb9-bgwc7,119.8867437,22.31640625,963.8521716,0,0.002531376,60853.92881,1
1773813588,18-03-26 5:59,rds,broker-6cd8785fb9-bgwc7,122.0887679,22.3125,959.8469128,0,0.002561323,56960.73358,1
1773813593,18-03-26 5:59,rds,broker-6cd8785fb9-bgwc7,117.0753888,22.3125,959.8469128,0,0.002590154,53055.08445,1
1773813598,18-03-26 5:59,rds,broker-6cd8785fb9-bgwc7,117.7022711,22.31640625,962.1682321,0,0.00261321,49136.70563,1
1773813603,18-03-26 6:00,rds,broker-6cd8785fb9-bgwc7,118.6877353,22.31640625,928.4389497,0,0.002636797,45206.06176,1
1773813608,18-03-26 6:00,rds,broker-6cd8785fb9-bgwc7,119.3548242,22.3125,960.9492102,0,0.002658857,41263.0156,1
1773813613,18-03-26 6:00,rds,broker-6cd8785fb9-bgwc7,116.2322077,22.3125,960.9492102,0,0.002678126,37307.36679,1
1773813618,18-03-26 6:00,rds,broker-6cd8785fb9-bgwc7,116.2322077,22.3125,957.1283723,0,0.002694793,33340.07535,1
1773813623,18-03-26 6:00,rds,broker-6cd8785fb9-bgwc7,114.5694341,22.3125,954.307754,0,0.002709579,29360.46655,1
1773813628,18-03-26 6:00,rds,broker-6cd8785fb9-bgwc7,110.5392718,41.01171875,954.307754,0,0.002719724,26017.78629,1
1773813633,18-03-26 6:00,rds,broker-6cd8785fb9-bgwc7,114.2382775,59.6015625,953.9262578,0,0.002728226,24263.13797,1
1773813638,18-03-26 6:00,rds,broker-6cd8785fb9-bgwc7,114.2382775,59.6015625,955.1580425,0,0.002736953,23418.39076,1
1773813643,18-03-26 6:00,rds,broker-6cd8785fb9-bgwc7,114.3340595,59.4921875,955.1580425,0,0.002744439,22497.84419,1
1773813648,18-03-26 6:00,rds,broker-6cd8785fb9-bgwc7,113.6205821,59.6171875,957.7483948,0,0.002749484,21519.75423,1
1773813653,18-03-26 6:00,rds,broker-6cd8785fb9-bgwc7,110.9726792,59.6171875,956.3731689,0,0.002751666,20477.46951,1
1773813658,18-03-26 6:00,rds,broker-6cd8785fb9-bgwc7,108.5832822,59.6171875,958.5750075,0,0.00274977,19368.26118,1
1773813663,18-03-26 6:01,rds,broker-6cd8785fb9-bgwc7,112.1590991,59.4921875,958.5750075,0,0.002751335,18184.2219,1
1773813668,18-03-26 6:01,rds,broker-6cd8785fb9-bgwc7,109.6529718,59.4921875,958.2631018,0,0.00274969,16931.80154,1
1773813673,18-03-26 6:01,rds,broker-6cd8785fb9-bgwc7,113.4078317,59.4921875,958.2631018,0,0.002746235,15613.72893,1
1773813678,18-03-26 6:01,rds,broker-6cd8785fb9-bgwc7,115.7107903,59.4921875,957.468269,0,0.002742952,14229.26028,1
1773813683,18-03-26 6:01,rds,broker-6cd8785fb9-bgwc7,117.2222158,59.4921875,957.468269,0,0.002739589,12778.87107,1
1773813688,18-03-26 6:01,rds,broker-6cd8785fb9-bgwc7,117.802962,59.4921875,954.4607459,0,0.002735272,11262.36093,1
1773813693,18-03-26 6:01,rds,broker-6cd8785fb9-bgwc7,124.2018116,79.52734375,922.8650904,0,0.002733227,11409.95967,1
1773813698,18-03-26 6:01,rds,broker-6cd8785fb9-bgwc7,126.0481636,99.5625,925.3892417,0,0.002732111,12503.76404,1
1773813703,18-03-26 6:01,rds,broker-6cd8785fb9-bgwc7,126.0481636,99.5625,958.1585295,0,0.002729871,14173.58352,1
1773813708,18-03-26 6:01,rds,broker-6cd8785fb9-bgwc7,132.0083205,99.56640625,958.8004891,0,0.002726145,15719.48371,1
1773813713,18-03-26 6:01,rds,broker-6cd8785fb9-bgwc7,133.8139202,99.5703125,958.8004891,0,0.002726227,17142.01212,1
1773813718,18-03-26 6:01,rds,broker-6cd8785fb9-bgwc7,135.843283,99.5703125,961.4739671,0,0.002725401,18440.41657,1
1773813723,18-03-26 6:02,rds,broker-6cd8785fb9-bgwc7,137.5878226,99.5703125,961.4739671,0,0.002725493,19614.56051,1
1773813728,18-03-26 6:02,rds,broker-6cd8785fb9-bgwc7,141.2724473,99.56640625,961.4739671,0,0.002723512,20664.30834,1
1773813733,18-03-26 6:02,rds,broker-6cd8785fb9-bgwc7,145.6024593,99.56640625,962.3637794,0,0.002725704,21589.59619,1
1773813738,18-03-26 6:02,rds,broker-6cd8785fb9-bgwc7,145.6024593,99.56640625,962.3637794,0,0.002726606,22390.35524,1
1773813743,18-03-26 6:02,rds,broker-6cd8785fb9-bgwc7,150.3207771,99.5625,962.3637794,0,0.002726886,23066.5137,1
1773813748,18-03-26 6:02,rds,broker-6cd8785fb9-bgwc7,152.5602883,99.5625,937.2963247,0,0.002729478,23618.00343,1
1773813753,18-03-26 6:02,rds,broker-6cd8785fb9-bgwc7,152.5602883,99.5625,969.9723094,0,0.002729962,24045.1645,1
1773813758,18-03-26 6:02,rds,broker-6cd8785fb9-bgwc7,150.9174449,119.6210938,969.9723094,0,0.002727887,25043.95919,1
1773813763,18-03-26 6:02,rds,broker-6cd8785fb9-bgwc7,158.9400992,139.6796875,969.9723094,0,0.002727259,27639.17746,1
1773813768,18-03-26 6:02,rds,broker-6cd8785fb9-bgwc7,158.9400992,139.6796875,971.6102098,0,0.002726642,31105.37622,1
1773813773,18-03-26 6:02,rds,broker-6cd8785fb9-bgwc7,162.1928644,139.6796875,971.6102098,0,0.002725446,34389.16927,1
1773813778,18-03-26 6:02,rds,broker-6cd8785fb9-bgwc7,164.7883773,139.6835938,971.6102098,0,0.002724523,37490.82696,1
1773813783,18-03-26 6:03,rds,broker-6cd8785fb9-bgwc7,164.7883773,139.6835938,975.7556928,0,0.002722044,40410.20957,1
1773813788,18-03-26 6:03,rds,broker-6cd8785fb9-bgwc7,170.0317371,139.6875,975.7556928,0,0.00271929,43148.06816,1
1773813793,18-03-26 6:03,rds,broker-6cd8785fb9-bgwc7,170.8794054,139.6875,975.7556928,0,0.002716968,45703.58896,1
1773813798,18-03-26 6:03,rds,broker-6cd8785fb9-bgwc7,171.3922414,139.6835938,977.1839566,0,0.002712909,48076.43371,1
1773813803,18-03-26 6:03,rds,broker-6cd8785fb9-bgwc7,173.5138132,139.6835938,976.582004,0,0.002707868,50266.53627,1
1773813808,18-03-26 6:03,rds,broker-6cd8785fb9-bgwc7,176.0517064,76.7578125,978.8120148,0,0.00270144,50089.35163,1
1773813813,18-03-26 6:03,rds,broker-6cd8785fb9-bgwc7,176.6560322,96.78125,980.234638,0,0.002693765,46864.56307,1
1773813818,18-03-26 6:03,rds,broker-6cd8785fb9-bgwc7,177.9244318,96.78125,980.234638,0,0.002685173,44923.91322,1
1773813823,18-03-26 6:03,rds,broker-6cd8785fb9-bgwc7,179.601095,96.78125,980.234638,0,0.002674827,42863.02753,1
1773813828,18-03-26 6:03,rds,broker-6cd8785fb9-bgwc7,180.6422751,179.7304688,978.9362823,0,0.002663189,46422.74772,1
1773813833,18-03-26 6:03,rds,broker-6cd8785fb9-bgwc7,181.6979769,179.7304688,980.0812154,0,0.002650731,51188.91777,1
1773813838,18-03-26 6:03,rds,broker-6cd8785fb9-bgwc7,182.0381234,179.7265625,980.0812154,0,0.002635879,55714.50881,1
1773813843,18-03-26 6:04,rds,broker-6cd8785fb9-bgwc7,185.8721418,179.7265625,981.1318211,0,0.002621842,59999.45699,1
1773813848,18-03-26 6:04,rds,broker-6cd8785fb9-bgwc7,185.8721418,179.7265625,983.1149678,0,0.002605238,64043.96745,1
1773813853,18-03-26 6:04,rds,broker-6cd8785fb9-bgwc7,188.1654558,179.7265625,983.7773693,0,0.002586601,67848.38322,1
1773813858,18-03-26 6:04,rds,broker-6cd8785fb9-bgwc7,189.6781022,179.7265625,983.7773693,0,0.002567497,71412.36694,1
1773813863,18-03-26 6:04,rds,broker-6cd8785fb9-bgwc7,189.8967407,179.7265625,985.9246598,0,0.002546349,74735.71345,1
1773813868,18-03-26 6:04,rds,broker-6cd8785fb9-bgwc7,187.7716408,179.7265625,985.9246598,0,0.002522339,77818.48662,1
1773813873,18-03-26 6:04,rds,broker-6cd8785fb9-bgwc7,191.8869443,101.0351562,988.4981458,0,0.002495458,77928.61837,1
1773813878,18-03-26 6:04,rds,broker-6cd8785fb9-bgwc7,188.8915324,101.0351562,988.4981458,0,0.002467716,73779.82917,1
1773813883,18-03-26 6:04,rds,broker-6cd8785fb9-bgwc7,191.5442799,22.34375,988.7319733,0,0.002444285,76777.39854,1
1773813888,18-03-26 6:04,rds,broker-6cd8785fb9-bgwc7,192.5029254,18.0859375,988.7319733,0,0.002420258,77125.6336,1
1773813893,18-03-26 6:04,rds,broker-6cd8785fb9-bgwc7,192.5029254,18.0859375,988.7319733,0,0.002393842,77356.56498,1
1773813898,18-03-26 6:04,rds,broker-6cd8785fb9-bgwc7,189.9318107,18.0859375,952.4117639,0,0.002371904,77767.999,1
1773813903,18-03-26 6:05,rds,broker-6cd8785fb9-bgwc7,190.2350793,13.828125,991.9334375,0,0.002347981,77992.80453,1
1773813908,18-03-26 6:05,rds,broker-6cd8785fb9-bgwc7,182.4025557,13.83203125,991.9334375,0,0.00231693,78405.425,1
1773813913,18-03-26 6:05,rds,broker-6cd8785fb9-bgwc7,183.0898256,13.83203125,988.5850575,0,0.002285589,79005.92698,1
1773813918,18-03-26 6:05,rds,broker-6cd8785fb9-bgwc7,175.9726066,13.828125,990.5936909,0,0.00225759,79794.80226,1
1773813923,18-03-26 6:05,rds,broker-6cd8785fb9-bgwc7,175.9726066,13.828125,986.4191694,0,0.00222363,80770.90378,1
1773813928,18-03-26 6:05,rds,broker-6cd8785fb9-bgwc7,172.4683044,13.83203125,986.4191694,0,0.002189036,81934.0932,1
1773813933,18-03-26 6:05,rds,broker-6cd8785fb9-bgwc7,171.8032875,13.83203125,985.3351905,0,0.002156137,83284.83513,1
1773813938,18-03-26 6:05,rds,broker-6cd8785fb9-bgwc7,168.9550834,22.328125,984.7888332,0,0.002119884,85117.87013,1
1773813943,18-03-26 6:05,rds,broker-6cd8785fb9-bgwc7,167.8903674,22.328125,984.7888332,0,0.002081805,87572.63555,1
1773813948,18-03-26 6:05,rds,broker-6cd8785fb9-bgwc7,167.4069989,18.078125,985.5371329,0,0.00204705,90128.67305,1
1773813953,18-03-26 6:05,rds,broker-6cd8785fb9-bgwc7,167.4069989,18.078125,985.5371329,0,0.002014214,92567.89391,1
1773813958,18-03-26 6:05,rds,broker-6cd8785fb9-bgwc7,167.4069989,18.078125,952.3846658,0,0.001982183,95188.65374,1
1773813963,18-03-26 6:06,rds,broker-6cd8785fb9-bgwc7,161.7999473,18.078125,955.1453214,0,0.0019477,97990.74943,1
1773813968,18-03-26 6:06,rds,broker-6cd8785fb9-bgwc7,157.137532,13.83203125,987.5953607,0,0.001909441,100680.3126,1
1773813973,18-03-26 6:06,rds,broker-6cd8785fb9-bgwc7,153.4830873,13.83203125,987.5953607,0,0.001872963,103482.9393,1
1773813978,18-03-26 6:06,rds,broker-6cd8785fb9-bgwc7,149.7963726,13.828125,954.9245464,0,0.001833012,106472.7788,1
1773813983,18-03-26 6:06,rds,broker-6cd8785fb9-bgwc7,148.6051097,13.828125,984.6650411,0,0.001793573,109650.0391,1
1773813988,18-03-26 6:06,rds,broker-6cd8785fb9-bgwc7,148.6051097,13.828125,984.6650411,0,0.001754353,111960.2557,1
1773813993,18-03-26 6:06,rds,broker-6cd8785fb9-bgwc7,139.6814384,22.3359375,984.6650411,0,0.001711068,107528.7571,1
1773813998,18-03-26 6:06,rds,broker-6cd8785fb9-bgwc7,138.0851495,22.3359375,988.6562015,0,0.001668719,101221.595,1
1773814003,18-03-26 6:06,rds,broker-6cd8785fb9-bgwc7,138.0851495,22.3359375,988.6562015,0,0.001625114,94914.4216,1
1773814008,18-03-26 6:06,rds,broker-6cd8785fb9-bgwc7,135.6719145,22.3359375,988.2352941,0,0.001580886,88607.30502,1
1773814013,18-03-26 6:06,rds,broker-6cd8785fb9-bgwc7,136.4215132,22.3359375,988.2352941,0,0.001535678,82311.43007,1
1773814018,18-03-26 6:06,rds,broker-6cd8785fb9-bgwc7,136.4215132,22.3359375,990.3175077,0,0.001489926,76015.7306,1
1773814023,18-03-26 6:07,rds,broker-6cd8785fb9-bgwc7,131.4891404,18.0859375,991.3438559,0,0.00144175,69637.19231,1
1773814028,18-03-26 6:07,rds,broker-6cd8785fb9-bgwc7,126.3436061,13.83203125,991.3438559,0,0.001390822,62670.13838,1
1773814033,18-03-26 6:07,rds,broker-6cd8785fb9-bgwc7,126.3436061,13.83203125,988.3328668,0,0.001336436,55641.17745,1
1773814038,18-03-26 6:07,rds,broker-6cd8785fb9-bgwc7,126.3436061,13.83203125,989.0184598,0,0.001282148,48624.52823,1
1773814043,18-03-26 6:07,rds,broker-6cd8785fb9-bgwc7,112.6964334,13.8359375,989.0184598,0,0.001222065,41620.52809,1
1773814048,18-03-26 6:07,rds,broker-6cd8785fb9-bgwc7,114.6400384,13.8359375,958.7713146,0,0.001158216,34628.83399,1
1773814053,18-03-26 6:07,rds,broker-6cd8785fb9-bgwc7,114.6400384,13.8359375,987.5501725,0,0.001094372,27649.44593,1
1773814058,18-03-26 6:07,rds,broker-6cd8785fb9-bgwc7,109.7311056,22.35546875,987.5501725,0,0.001030896,21271.81333,1
1773814063,18-03-26 6:07,rds,broker-6cd8785fb9-bgwc7,107.5754911,22.35546875,987.0829712,0,0.000964209,15041.72762,1
1773814068,18-03-26 6:07,rds,broker-6cd8785fb9-bgwc7,107.5754911,22.35546875,986.439337,0,0.000898185,8811.443781,1
1773814073,18-03-26 6:07,rds,broker-6cd8785fb9-bgwc7,105.3475661,22.35546875,986.439337,0,0.000833466,2581.09768,1
1773814078,18-03-26 6:07,rds,broker-6cd8785fb9-bgwc7,106.2018817,22.34765625,986.439337,0,0.000767852,-3649.851383,1
1773814083,18-03-26 6:08,rds,broker-6cd8785fb9-bgwc7,106.5741406,22.3359375,956.0737729,0,0.000702797,-9881.394578,1
1773814088,18-03-26 6:08,rds,broker-6cd8785fb9-bgwc7,104.8781418,22.3359375,991.5127522,0,0.000639629,-16113.58715,1
1773814093,18-03-26 6:08,rds,broker-6cd8785fb9-bgwc7,101.2427986,22.3359375,991.5127522,0,0.00057434,-22345.81369,1
1773814098,18-03-26 6:08,rds,broker-6cd8785fb9-bgwc7,96.64610831,22.3359375,990.6009529,0,0.000505824,-28578.07419,1
1773814103,18-03-26 6:08,rds,broker-6cd8785fb9-bgwc7,95.65620093,22.3359375,989.640619,0,0.000438675,-34801.60159,1
1773814108,18-03-26 6:08,rds,broker-6cd8785fb9-bgwc7,89.95206494,22.3359375,989.640619,0,0.000369661,-41023.01329,1
1773814113,18-03-26 6:08,rds,broker-6cd8785fb9-bgwc7,88.64466134,22.3359375,962.3536178,0,0.000300434,-47244.41912,1
1773814118,18-03-26 6:08,rds,broker-6cd8785fb9-bgwc7,87.19822585,22.3359375,991.1011679,0,0.000231004,-53470.05246,1
1773814123,18-03-26 6:08,rds,broker-6cd8785fb9-bgwc7,88.98285497,22.3203125,989.0071288,0,0.000163321,-59703.57414,1
1773814128,18-03-26 6:08,rds,broker-6cd8785fb9-bgwc7,86.29213141,22.30859375,989.0071288,0,9.5384E-05,-65937.58081,1
1773814133,18-03-26 6:08,rds,broker-6cd8785fb9-bgwc7,88.06605685,22.30859375,988.2437173,0,3.08293E-05,-72171.78627,1
1773814138,18-03-26 6:08,rds,broker-6cd8785fb9-bgwc7,85.00416516,22.30859375,988.7354182,0,-3.12099E-05,-78405.98608,1
1773814143,18-03-26 6:09,rds,broker-6cd8785fb9-bgwc7,84.76189163,22.30859375,988.2692362,0,-9.45249E-05,-84631.41316,1
1773814148,18-03-26 6:09,rds,broker-6cd8785fb9-bgwc7,84.76189163,22.30859375,988.2692362,0,-0.000154974,-90854.47979,1
1773814153,18-03-26 6:09,rds,broker-6cd8785fb9-bgwc7,77.0148453,22.33203125,948.1204809,0,-0.00021445,-97075.3354,0
1773814158,18-03-26 6:09,rds,broker-6cd8785fb9-bgwc7,77.26835033,22.3515625,989.6915699,0,-0.000276764,-103299.0487,0
1773814163,18-03-26 6:09,rds,broker-6cd8785fb9-bgwc7,72.49749491,22.3515625,960.0467968,0,-0.000341066,-109528.6295,0
1773814168,18-03-26 6:09,rds,broker-6cd8785fb9-bgwc7,72.2687011,22.3515625,988.8639557,0,-0.000407631,-115758.2612,0
1773814173,18-03-26 6:09,rds,broker-6cd8785fb9-bgwc7,68.48683636,22.3515625,988.8639557,0,-0.000474994,-121988.0818,0
1773814178,18-03-26 6:09,rds,broker-6cd8785fb9-bgwc7,69.54014468,22.34765625,988.3445663,0,-0.000542731,-128218.1551,0
1773814183,18-03-26 6:09,rds,broker-6cd8785fb9-bgwc7,71.28978479,22.34375,991.0881969,0,-0.000612819,-134448.4767,0
1773814188,18-03-26 6:09,rds,broker-6cd8785fb9-bgwc7,73.3729202,22.34375,991.0881969,0,-0.00068087,-140679.111,0
1773814193,18-03-26 6:09,rds,broker-6cd8785fb9-bgwc7,71.97240549,22.34375,961.9929858,0,-0.000745909,-146909.9938,0
1773814198,18-03-26 6:09,rds,broker-6cd8785fb9-bgwc7,78.32642775,22.34375,994.8781102,0,-0.000811204,-153140.8536,0
1773814203,18-03-26 6:10,rds,broker-6cd8785fb9-bgwc7,80.92316698,22.34375,994.8781102,0,-0.000871462,-159371.4827,1
1773814208,18-03-26 6:10,rds,broker-6cd8785fb9-bgwc7,82.90946829,22.34375,994.8781102,0,-0.000928942,-165602.1515,1
1773814213,18-03-26 6:10,rds,broker-6cd8785fb9-bgwc7,81.56674435,22.3359375,998.2010696,0,-0.000987131,-171833.4742,1
1773814218,18-03-26 6:10,rds,broker-6cd8785fb9-bgwc7,82.38387786,22.328125,998.2010696,0,-0.001046068,-178065.7818,1
1773814223,18-03-26 6:10,rds,broker-6cd8785fb9-bgwc7,83.783007,22.328125,999.4122865,0,-0.001103426,-184298.2483,1
1773814228,18-03-26 6:10,rds,broker-6cd8785fb9-bgwc7,81.25391468,22.328125,996.5841844,0,-0.001164099,-190204.4887,1
1773814233,18-03-26 6:10,rds,broker-6cd8785fb9-bgwc7,79.70890312,22.328125,996.5841844,0,-0.00122726,-194465.1579,0
1773814238,18-03-26 6:10,rds,broker-6cd8785fb9-bgwc7,76.03372101,18.08984375,995.1818795,0,-0.001289614,-197751.2729,0
1773814243,18-03-26 6:10,rds,broker-6cd8785fb9-bgwc7,74.24235617,13.84765625,989.4703222,0,-0.001353795,-201205.4717,0
1773814248,18-03-26 6:10,rds,broker-6cd8785fb9-bgwc7,76.34208632,13.84375,953.9952718,0,-0.001418043,-204737.2068,0
1773814253,18-03-26 6:10,rds,broker-6cd8785fb9-bgwc7,76.34208632,13.84375,987.9778085,0,-0.001481726,-208198.5454,0
1773814258,18-03-26 6:10,rds,broker-6cd8785fb9-bgwc7,74.54338735,13.84765625,955.1973115,0,-0.001548718,-211593.2833,0
1773814263,18-03-26 6:11,rds,broker-6cd8785fb9-bgwc7,75.95818874,13.84765625,986.5799326,0,-0.001611025,-214928.1927,0
1773814268,18-03-26 6:11,rds,broker-6cd8785fb9-bgwc7,75.08437701,13.84765625,987.9511255,0,-0.001673642,-218201.2986,0
1773814273,18-03-26 6:11,rds,broker-6cd8785fb9-bgwc7,74.97378266,13.84375,987.9511255,14.67253664,-0.001738042,-221408.5984,0
1773814278,18-03-26 6:11,rds,broker-6cd8785fb9-bgwc7,76.35709268,13.84375,980.0991001,14.67253664,-0.001797883,-224549.7488,0
1773814283,18-03-26 6:11,rds,broker-6cd8785fb9-bgwc7,73.90218098,13.84765625,980.0991001,28.69340363,-0.001855925,-227624.6821,0
1773814288,18-03-26 6:11,rds,broker-6cd8785fb9-bgwc7,71.48720119,13.8515625,980.0991001,27.75739792,-0.001914802,-230633.1299,0
1773814293,18-03-26 6:11,rds,broker-6cd8785fb9-bgwc7,65.55590622,13.8515625,980.0991001,29.29512479,-0.001974927,-232169.9694,0
1773814298,18-03-26 6:11,rds,broker-6cd8785fb9-bgwc7,62.93093581,13.84375,977.2205095,28.12148685,-0.002033035,-232563.2376,0
1773814303,18-03-26 6:11,rds,broker-6cd8785fb9-bgwc7,62.93093581,13.84375,977.2205095,28.12148685,-0.002090606,-231790.9975,0
1773814308,18-03-26 6:11,rds,broker-6cd8785fb9-bgwc7,65.40102409,13.84375,975.3593879,29.95719378,-0.002147326,-230894.5423,0
1773814313,18-03-26 6:11,rds,broker-6cd8785fb9-bgwc7,65.40102409,13.84375,974.3482351,29.95719378,-0.002195549,-229873.3923,0
1773814318,18-03-26 6:11,rds,broker-6cd8785fb9-bgwc7,61.22960558,13.84375,974.3482351,28.04194232,-0.002244477,-228727.8126,0
1773814323,18-03-26 6:12,rds,broker-6cd8785fb9-bgwc7,62.25617259,13.84375,970.4260371,28.51459857,-0.00229027,-227458.0064,0
1773814328,18-03-26 6:12,rds,broker-6cd8785fb9-bgwc7,63.67794851,13.84375,970.4260371,29.16613707,-0.002333916,-226064.0418,0
1773814333,18-03-26 6:12,rds,broker-6cd8785fb9-bgwc7,63.67794851,13.84375,970.4260371,29.16613707,-0.002370255,-224546.1267,0
1773814338,18-03-26 6:12,rds,broker-6cd8785fb9-bgwc7,60.69745202,13.84765625,970.9634619,27.79732639,-0.002405994,-222903.7204,0
1773814343,18-03-26 6:12,rds,broker-6cd8785fb9-bgwc7,60.46670395,13.84765625,970.868986,29.25097167,-0.002440407,-221137.0989,0
1773814348,18-03-26 6:12,rds,broker-6cd8785fb9-bgwc7,59.30163348,13.84375,970.46169,28.67963586,-0.002469605,-219246.7413,0
1773814353,18-03-26 6:12,rds,broker-6cd8785fb9-bgwc7,57.69930504,13.84765625,970.1355012,27.90989309,-0.002498588,-217232.0346,0
1773814358,18-03-26 6:12,rds,broker-6cd8785fb9-bgwc7,49.52145292,13.84765625,970.1355012,28.65044143,-0.002531426,-214743.0842,0
1773814363,18-03-26 6:12,rds,broker-6cd8785fb9-bgwc7,50.26665852,13.84765625,929.0748259,29.09512714,-0.002562321,-210362.6538,0
1773814368,18-03-26 6:12,rds,broker-6cd8785fb9-bgwc7,48.71294723,13.84765625,968.2654596,28.21870071,-0.002588602,-204411.6425,0
1773814373,18-03-26 6:12,rds,broker-6cd8785fb9-bgwc7,47.05476688,13.84765625,968.2654596,28.81999323,-0.002614264,-198278.2877,0
1773814378,18-03-26 6:12,rds,broker-6cd8785fb9-bgwc7,44.95193935,13.84765625,971.6271225,28.68253881,-0.002637385,-191962.3844,0
1773814383,18-03-26 6:13,rds,broker-6cd8785fb9-bgwc7,44.13001168,13.84765625,971.6913065,28.86453789,-0.002658628,-185463.9963,0
1773814388,18-03-26 6:13,rds,broker-6cd8785fb9-bgwc7,44.13001168,13.84765625,971.6913065,28.86453789,-0.002677165,-178782.9851,0
1773814393,18-03-26 6:13,rds,broker-6cd8785fb9-bgwc7,43.50688081,13.84765625,971.6913065,28.92374978,-0.002690564,-171919.5513,0
1773814398,18-03-26 6:13,rds,broker-6cd8785fb9-bgwc7,42.19601242,13.84765625,968.3239537,28.53848541,-0.002702713,-164873.9678,0
1773814403,18-03-26 6:13,rds,broker-6cd8785fb9-bgwc7,39.6092907,13.84375,968.3239537,28.92124466,-0.0027138,-157646.4412,0
1773814408,18-03-26 6:13,rds,broker-6cd8785fb9-bgwc7,36.28375492,13.84375,967.1658075,29.77555245,-0.002723283,-151334.5059,0
1773814413,18-03-26 6:13,rds,broker-6cd8785fb9-bgwc7,35.06556634,13.84375,968.4064256,28.82143425,-0.002731998,-149286.4391,0
1773814418,18-03-26 6:13,rds,broker-6cd8785fb9-bgwc7,34.25102826,13.84375,968.4064256,28.11297403,-0.002738625,-145388.8336,0
1773814423,18-03-26 6:13,rds,broker-6cd8785fb9-bgwc7,31.07847622,13.84375,934.6271991,28.83381672,-0.00274525,-141371.0432,0
